5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/12/2018 2:45,8,69.20,24,64.50,32,65.70,2,0.00
1/12/2018 2:50,9,69.30,24,64.70,33,66.00,2,0.00
1/12/2018 2:55,6,69.30,21,64.70,27,65.70,2,0.00
1/12/2018 3:00,8,69.30,23,64.70,31,65.90,2,0.00
1/12/2018 3:05,11,69.30,27,64.70,38,66.10,2,0.00
1/12/2018 3:10,9,69.30,24,64.70,33,66.00,2,0.00
1/12/2018 3:15,13,69.10,29,64.40,42,65.90,2,0.00
1/12/2018 3:20,10,69.20,25,64.50,35,65.90,2,0.00
1/12/2018 3:25,12,69.00,28,64.40,40,65.70,2,0.00
1/12/2018 3:30,11,69.00,27,64.30,38,65.70,2,0.00
1/12/2018 3:35,14,68.90,30,64.20,44,65.70,2,0.00
1/12/2018 3:40,10,69.10,26,64.40,36,65.70,2,0.00
1/12/2018 3:45,15,69.10,30,64.50,45,66.00,2,0.00
1/12/2018 3:50,17,68.80,34,64.10,51,65.70,2,0.00
1/12/2018 3:55,15,68.90,30,64.30,45,65.80,2,0.00
1/12/2018 4:00,17,69.10,33,64.50,50,66.10,2,0.00
1/12/2018 4:05,14,69.10,31,64.50,45,65.90,2,0.00
1/12/2018 4:10,14,69.20,29,64.60,43,66.10,2,0.00
1/12/2018 4:15,20,69.30,36,64.70,56,66.40,2,0.00
1/12/2018 4:20,22,69.40,37,64.80,59,66.50,2,0.00
1/12/2018 4:25,17,69.40,33,64.80,50,66.30,2,0.00
1/12/2018 4:30,28,68.80,45,64.20,73,66.00,2,0.00
1/12/2018 4:35,24,68.60,41,64.00,65,65.70,2,0.00
1/12/2018 4:40,24,68.90,40,64.30,64,66.00,2,0.00
1/12/2018 4:45,35,69.80,53,65.30,88,67.10,2,0.00
1/12/2018 4:50,27,69.80,45,65.20,72,66.90,2,0.00
1/12/2018 4:55,28,68.40,44,63.80,72,65.60,2,0.00
1/12/2018 5:00,26,69.20,43,64.60,69,66.30,2,0.00
1/12/2018 5:05,31,70.00,48,65.50,79,67.30,2,0.00
1/12/2018 5:10,29,69.20,46,64.50,75,66.30,2,0.00
1/12/2018 5:15,39,69.00,57,64.40,96,66.30,2,0.00
1/12/2018 5:20,35,69.50,53,65.00,88,66.80,2,0.00
1/12/2018 5:25,50,69.20,69,64.50,119,66.50,2,0.00
1/12/2018 5:30,44,68.00,63,63.20,107,65.10,2,0.00
1/12/2018 5:35,55,68.50,75,63.80,130,65.80,2,0.00
1/12/2018 5:40,61,68.10,81,63.40,142,65.40,2,0.00
1/12/2018 5:45,67,67.90,88,63.10,155,65.20,2,0.00
1/12/2018 5:50,54,68.80,74,64.10,128,66.10,2,0.00
1/12/2018 5:55,55,68.70,75,64.00,130,66.00,2,0.00
1/12/2018 6:00,58,66.30,78,61.30,136,63.40,2,0.00
1/12/2018 6:05,58,67.30,79,62.50,137,64.50,2,0.00
1/12/2018 6:10,49,66.10,69,61.20,118,63.20,2,0.00
1/12/2018 6:15,69,66.20,91,61.40,160,63.50,2,0.00
1/12/2018 6:20,59,66.80,79,61.90,138,64.00,2,0.00
1/12/2018 6:25,63,68.00,84,63.20,147,65.30,2,0.00
1/12/2018 6:30,69,68.00,91,63.20,160,65.20,2,0.00
1/12/2018 6:35,63,67.10,85,62.20,148,64.30,2,0.00
1/12/2018 6:40,70,67.30,91,62.40,161,64.50,2,0.00
1/12/2018 6:45,65,67.10,87,62.20,152,64.30,2,0.00
1/12/2018 6:50,69,67.90,91,63.10,160,65.20,2,0.00
1/12/2018 6:55,63,67.00,84,62.20,147,64.30,2,0.00
1/12/2018 7:00,72,68.40,94,63.60,166,65.70,2,0.00
1/12/2018 7:05,62,68.90,83,64.10,145,66.10,2,0.00
1/12/2018 7:10,64,68.20,85,63.50,149,65.50,2,0.00
1/12/2018 7:15,81,68.50,104,63.80,185,65.90,2,0.00
1/12/2018 7:20,76,67.30,100,62.50,176,64.60,2,0.00
1/12/2018 7:25,79,67.80,101,63.00,180,65.10,2,0.00
1/12/2018 7:30,76,68.80,98,64.10,174,66.20,2,0.00
1/12/2018 7:35,79,68.30,101,63.50,180,65.60,2,0.00
1/12/2018 7:40,86,68.30,110,63.50,196,65.60,2,0.00
1/12/2018 7:45,86,67.10,110,62.20,196,64.30,2,0.00
1/12/2018 7:50,81,67.20,104,62.30,185,64.50,2,0.00
1/12/2018 7:55,80,67.00,102,62.10,182,64.30,2,0.00
1/12/2018 8:00,76,67.10,97,62.20,173,64.40,2,0.00
1/12/2018 8:05,80,67.00,103,62.10,183,64.20,2,0.00
1/12/2018 8:10,82,67.10,105,62.30,187,64.40,2,0.00
1/12/2018 8:15,92,66.90,117,62.00,209,64.20,2,0.00
1/12/2018 8:20,77,68.00,100,63.30,177,65.30,2,0.00
1/12/2018 8:25,78,68.50,100,63.70,178,65.80,2,0.00
1/12/2018 8:30,73,67.50,95,62.60,168,64.70,2,0.00
1/12/2018 8:35,81,67.00,104,62.10,185,64.30,2,0.00
1/12/2018 8:40,86,67.30,108,62.50,194,64.60,2,0.00
1/12/2018 8:45,91,65.80,115,60.90,206,63.10,2,0.00
1/12/2018 8:50,86,66.00,109,61.10,195,63.30,2,0.00
1/12/2018 8:55,84,66.30,107,61.30,191,63.50,2,0.00
1/12/2018 9:00,78,68.30,101,63.40,179,65.60,2,0.00
1/12/2018 9:05,69,69.10,90,64.40,159,66.40,2,0.00
1/12/2018 9:10,75,67.40,97,62.60,172,64.70,2,0.00
1/12/2018 9:15,73,67.60,94,62.80,167,64.90,2,0.00
1/12/2018 9:20,82,67.40,104,62.60,186,64.70,2,0.00
1/12/2018 9:25,60,68.00,78,63.20,138,65.30,2,0.00
1/12/2018 9:30,61,69.00,80,64.30,141,66.30,2,0.00
1/12/2018 9:35,55,68.50,74,63.80,129,65.80,2,0.00
1/12/2018 9:40,72,68.80,93,64.10,165,66.10,2,0.00
1/12/2018 9:45,75,68.60,95,63.90,170,66.00,2,0.00
1/12/2018 9:50,71,68.50,92,63.80,163,65.80,2,0.00
1/12/2018 9:55,58,68.30,76,63.70,134,65.70,2,0.00
1/12/2018 10:00,70,67.90,90,63.20,160,65.30,2,0.00
1/12/2018 10:05,63,67.70,82,63.00,145,65.00,2,0.00
1/12/2018 10:10,66,69.20,85,64.60,151,66.60,2,0.00
1/12/2018 10:15,59,69.20,77,64.70,136,66.70,2,0.00
1/12/2018 10:20,68,68.10,88,63.50,156,65.50,2,0.00
1/12/2018 10:25,55,68.30,73,63.70,128,65.70,2,0.00
1/12/2018 10:30,73,68.00,92,63.40,165,65.40,2,0.00
1/12/2018 10:35,66,67.50,85,62.90,151,64.90,2,0.00
1/12/2018 10:40,69,67.00,88,62.30,157,64.30,2,0.00
1/12/2018 10:45,59,68.20,77,63.60,136,65.60,2,0.00
1/12/2018 10:50,56,68.30,74,63.70,130,65.70,2,0.00
1/12/2018 10:55,62,66.90,81,62.10,143,64.20,2,0.00
1/12/2018 11:00,59,67.00,78,62.30,137,64.30,2,0.00
1/12/2018 11:05,57,67.80,76,63.10,133,65.10,2,0.00
1/12/2018 11:10,60,66.50,79,61.70,139,63.80,2,0.00
1/12/2018 11:15,52,67.80,70,63.00,122,65.10,2,0.00
1/12/2018 11:20,62,68.60,81,63.90,143,65.90,2,0.00
1/12/2018 11:25,64,67.60,83,62.90,147,65.00,2,0.00
1/12/2018 11:30,62,67.80,80,63.00,142,65.10,2,0.00
1/12/2018 11:35,66,67.70,85,63.00,151,65.10,2,0.00
1/12/2018 11:40,61,67.40,80,62.60,141,64.70,2,0.00
1/12/2018 11:45,61,66.70,80,61.80,141,63.90,2,0.00
1/12/2018 11:50,60,67.80,79,63.00,139,65.00,2,0.00
1/12/2018 11:55,65,68.00,83,63.30,148,65.40,2,0.00
1/12/2018 12:00,57,69.40,76,64.70,133,66.70,2,0.00
1/12/2018 12:05,62,69.60,81,64.90,143,66.90,2,0.00
1/12/2018 12:10,50,70.00,67,65.40,117,67.30,2,0.00
1/12/2018 12:15,61,68.90,80,64.20,141,66.20,2,0.00
1/12/2018 12:20,60,68.70,78,64.00,138,66.00,2,0.00
1/12/2018 12:25,58,69.30,76,64.70,134,66.70,2,0.00
1/12/2018 12:30,57,69.10,75,64.50,132,66.50,2,0.00
1/12/2018 12:35,58,68.80,76,64.10,134,66.10,2,0.00
1/12/2018 12:40,59,68.50,77,63.90,136,65.90,2,0.00
1/12/2018 12:45,47,69.40,64,64.90,111,66.80,2,0.00
1/12/2018 12:50,51,68.90,69,64.20,120,66.20,2,0.00
1/12/2018 12:55,53,69.10,71,64.50,124,66.40,2,0.00
1/12/2018 13:00,44,69.80,62,65.30,106,67.10,2,0.00
1/12/2018 13:05,51,68.80,69,64.10,120,66.10,2,0.00
1/12/2018 13:10,48,69.10,65,64.50,113,66.40,2,0.00
1/12/2018 13:15,48,69.60,65,65.00,113,66.90,2,0.00
1/12/2018 13:20,48,69.60,65,65.10,113,67.00,2,0.00
1/12/2018 13:25,52,69.10,70,64.40,122,66.40,2,0.00
1/12/2018 13:30,53,69.50,71,64.90,124,66.80,2,0.00
1/12/2018 13:35,55,69.50,74,64.80,129,66.80,2,0.00
1/12/2018 13:40,51,68.50,69,63.70,120,65.70,2,0.00
1/12/2018 13:45,57,69.30,75,64.70,132,66.70,2,0.00
1/12/2018 13:50,56,69.30,73,64.60,129,66.60,2,0.00
1/12/2018 13:55,45,69.40,63,64.80,108,66.70,2,0.00
1/12/2018 14:00,46,67.20,64,62.40,110,64.40,2,0.00
1/12/2018 14:05,48,66.40,65,61.40,113,63.50,2,0.00
1/12/2018 14:10,51,67.50,69,62.70,120,64.70,2,0.00
1/12/2018 14:15,42,69.10,59,64.40,101,66.40,2,0.00
1/12/2018 14:20,48,69.90,66,65.30,114,67.30,2,0.00
1/12/2018 14:25,38,68.50,55,63.90,93,65.70,2,0.00
1/12/2018 14:30,47,69.60,64,65.00,111,67.00,2,0.00
1/12/2018 14:35,55,68.40,74,63.70,129,65.70,2,0.00
1/12/2018 14:40,57,69.60,75,65.00,132,67.00,2,0.00
1/12/2018 14:45,56,69.60,74,65.10,130,67.00,2,0.00
1/12/2018 14:50,47,69.60,64,65.00,111,66.90,2,0.00
1/12/2018 14:55,53,68.70,72,64.00,125,66.00,2,0.00
1/12/2018 15:00,63,68.80,81,64.10,144,66.10,2,0.00
1/12/2018 15:05,54,67.80,72,63.10,126,65.10,2,0.00
1/12/2018 15:10,48,68.10,65,63.30,113,65.30,2,0.00
1/12/2018 15:15,45,68.30,64,63.70,109,65.60,2,0.00
1/12/2018 15:20,50,68.10,69,63.50,119,65.40,2,0.00
1/12/2018 15:25,60,69.60,79,65.00,139,67.00,2,0.00
1/12/2018 15:30,57,69.70,75,65.10,132,67.10,2,0.00
1/12/2018 15:35,53,69.80,71,65.30,124,67.20,2,0.00
1/12/2018 15:40,54,68.90,72,64.20,126,66.20,2,0.00
1/12/2018 15:45,66,68.30,84,63.50,150,65.60,2,0.00
1/12/2018 15:50,51,68.60,70,63.90,121,65.90,2,0.00
1/12/2018 15:55,50,69.10,68,64.40,118,66.40,2,0.00
1/12/2018 16:00,59,68.50,78,63.80,137,65.80,2,0.00
1/12/2018 16:05,49,67.30,68,62.60,117,64.60,2,0.00
1/12/2018 16:10,53,67.90,72,63.20,125,65.20,2,0.00
1/12/2018 16:15,58,67.40,77,62.60,135,64.70,2,0.00
1/12/2018 16:20,55,67.30,73,62.50,128,64.50,2,0.00
1/12/2018 16:25,58,68.30,76,63.50,134,65.60,2,0.00
1/12/2018 16:30,55,68.80,73,64.10,128,66.10,2,0.00
1/12/2018 16:35,64,67.70,84,62.80,148,64.90,2,0.00
1/12/2018 16:40,54,67.90,72,63.00,126,65.10,2,0.00
1/12/2018 16:45,61,68.00,80,63.30,141,65.30,2,0.00
1/12/2018 16:50,63,68.30,81,63.60,144,65.70,2,0.00
1/12/2018 16:55,61,67.60,80,62.80,141,64.90,2,0.00
1/12/2018 17:00,57,67.10,76,62.20,133,64.30,2,0.00
1/12/2018 17:05,56,68.00,74,63.30,130,65.40,2,0.00
1/12/2018 17:10,59,68.40,78,63.70,137,65.70,2,0.00
1/12/2018 17:15,54,68.40,71,63.80,125,65.80,2,0.00
1/12/2018 17:20,62,69.10,82,64.50,144,66.50,2,0.00
1/12/2018 17:25,63,67.10,83,62.30,146,64.40,2,0.00
1/12/2018 17:30,56,68.20,74,63.50,130,65.60,2,0.00
1/12/2018 17:35,52,69.00,69,64.30,121,66.30,2,0.00
1/12/2018 17:40,50,68.10,68,63.30,118,65.40,2,0.00
1/12/2018 17:45,47,68.00,65,63.20,112,65.30,2,0.00
1/12/2018 17:50,48,69.20,66,64.50,114,66.50,2,0.00
1/12/2018 17:55,36,68.00,53,63.30,89,65.20,2,0.00
1/12/2018 18:00,44,68.20,61,63.60,105,65.50,2,0.00
1/12/2018 18:05,43,67.20,61,62.40,104,64.40,2,0.00
1/12/2018 18:10,49,66.80,67,61.90,116,64.00,2,0.00
1/12/2018 18:15,45,66.20,63,61.20,108,63.30,2,0.00
1/12/2018 18:20,48,67.90,66,63.20,114,65.20,2,0.00
1/12/2018 18:25,50,68.00,66,63.30,116,65.40,2,0.00
1/12/2018 18:30,43,68.40,60,63.60,103,65.60,2,0.00
1/12/2018 18:35,58,69.00,76,64.30,134,66.30,2,0.00
1/12/2018 18:40,52,68.80,70,64.10,122,66.10,2,0.00
1/12/2018 18:45,50,69.30,68,64.70,118,66.70,2,0.00
1/12/2018 18:50,47,69.20,64,64.50,111,66.50,2,0.00
1/12/2018 18:55,42,69.50,58,64.90,100,66.80,2,0.00
1/12/2018 19:00,48,69.20,66,64.60,114,66.50,2,0.00
1/12/2018 19:05,40,69.10,58,64.40,98,66.30,2,0.00
1/12/2018 19:10,52,69.20,71,64.60,123,66.50,2,0.00
1/12/2018 19:15,50,69.40,68,64.80,118,66.80,2,0.00
1/12/2018 19:20,40,70.10,57,65.50,97,67.40,2,0.00
1/12/2018 19:25,50,67.50,68,62.70,118,64.70,2,0.00
1/12/2018 19:30,39,67.80,56,63.10,95,65.00,2,0.00
1/12/2018 19:35,39,68.50,56,63.90,95,65.80,2,0.00
1/12/2018 19:40,43,68.30,60,63.60,103,65.60,2,0.00
1/12/2018 19:45,35,68.60,52,64.00,87,65.90,2,0.00
1/12/2018 19:50,51,69.80,68,65.30,119,67.20,2,0.00
1/12/2018 19:55,43,69.10,61,64.40,104,66.40,2,0.00
1/12/2018 20:00,39,69.40,56,64.80,95,66.70,2,0.00
1/12/2018 20:05,37,69.30,54,64.70,91,66.60,2,0.00
1/12/2018 20:10,35,68.80,51,64.20,86,66.10,2,0.00
1/12/2018 20:15,33,69.30,50,64.70,83,66.50,2,0.00
1/12/2018 20:20,33,68.80,49,64.20,82,66.00,2,0.00
1/12/2018 20:25,34,68.20,51,63.50,85,65.30,2,0.00
1/12/2018 20:30,26,68.70,42,64.10,68,65.90,2,0.00
1/12/2018 20:35,28,68.60,44,63.90,72,65.70,2,0.00
1/12/2018 20:40,44,69.00,60,64.40,104,66.40,2,0.00
1/12/2018 20:45,32,69.50,47,64.90,79,66.80,2,0.00
1/12/2018 20:50,27,69.70,43,65.10,70,66.90,2,0.00
1/12/2018 20:55,38,68.10,55,63.50,93,65.40,2,0.00
1/12/2018 21:00,28,67.70,44,63.00,72,64.90,2,0.00
1/12/2018 21:05,32,68.20,49,63.50,81,65.40,2,0.00
1/12/2018 21:10,30,69.10,46,64.50,76,66.30,2,0.00
1/12/2018 21:15,33,69.10,49,64.50,82,66.30,2,0.00
1/12/2018 21:20,29,69.20,45,64.60,74,66.40,2,0.00
1/12/2018 21:25,34,69.80,51,65.20,85,67.00,2,0.00
1/12/2018 21:30,29,68.70,46,64.10,75,65.90,2,0.00
1/12/2018 21:35,30,68.80,46,64.10,76,66.00,2,0.00
1/12/2018 21:40,31,68.60,48,63.90,79,65.70,2,0.00
1/12/2018 21:45,29,68.50,45,63.80,74,65.60,2,0.00
1/12/2018 21:50,33,69.10,49,64.50,82,66.40,2,0.00
1/12/2018 21:55,26,69.00,43,64.40,69,66.10,2,0.00
1/12/2018 22:00,23,68.90,39,64.30,62,66.00,2,0.00
1/12/2018 22:05,31,69.00,48,64.40,79,66.20,2,0.00
1/12/2018 22:10,26,69.00,42,64.40,68,66.20,2,0.00
1/12/2018 22:15,26,69.10,41,64.50,67,66.30,2,0.00
1/12/2018 22:20,28,69.30,43,64.70,71,66.50,2,0.00
1/12/2018 22:25,23,67.70,39,63.00,62,64.70,2,0.00
1/12/2018 22:30,27,68.20,42,63.40,69,65.30,2,0.00
1/12/2018 22:35,33,68.60,49,63.90,82,65.80,2,0.00
1/12/2018 22:40,22,69.00,38,64.30,60,66.00,2,0.00
1/12/2018 22:45,24,69.10,39,64.50,63,66.30,2,0.00
1/12/2018 22:50,23,69.10,39,64.50,62,66.20,2,0.00
1/12/2018 22:55,24,69.10,40,64.50,64,66.20,2,0.00
1/12/2018 23:00,18,69.20,33,64.60,51,66.20,2,0.00
1/12/2018 23:05,21,69.40,36,64.80,57,66.50,2,0.00
1/12/2018 23:10,20,69.20,35,64.60,55,66.30,2,0.00
1/12/2018 23:15,16,69.20,31,64.50,47,66.10,2,0.00
1/12/2018 23:20,19,68.90,34,64.20,53,65.90,2,0.00
1/12/2018 23:25,20,69.00,35,64.40,55,66.10,2,0.00
1/12/2018 23:30,22,69.20,37,64.60,59,66.30,2,0.00
1/12/2018 23:35,20,69.30,36,64.70,56,66.30,2,0.00
1/12/2018 23:40,19,68.90,34,64.20,53,65.90,2,0.00
1/12/2018 23:45,18,69.20,34,64.50,52,66.10,2,0.00
1/12/2018 23:50,19,68.80,34,64.20,53,65.80,2,0.00
1/12/2018 23:55,14,69.20,29,64.60,43,66.10,2,0.00
1/13/2018 0:00,13,69.30,29,64.70,42,66.20,2,0.00
1/13/2018 0:05,8,69.30,24,64.70,32,65.90,2,0.00
1/13/2018 0:10,12,69.30,27,64.70,39,66.10,2,0.00
1/13/2018 0:15,14,69.30,29,64.70,43,66.20,2,0.00
1/13/2018 0:20,14,69.20,29,64.60,43,66.10,2,0.00
1/13/2018 0:25,12,69.20,27,64.60,39,66.00,2,0.00
1/13/2018 0:30,11,69.30,26,64.70,37,66.00,2,0.00
1/13/2018 0:35,14,69.20,29,64.60,43,66.10,2,0.00
1/13/2018 0:40,10,69.30,25,64.70,35,66.00,2,0.00
1/13/2018 0:45,13,69.30,29,64.70,42,66.10,2,0.00
1/13/2018 0:50,10,69.30,25,64.70,35,66.00,2,0.00
1/13/2018 0:55,9,69.30,24,64.70,33,66.00,2,0.00
1/13/2018 1:00,8,69.40,23,64.80,31,66.00,2,0.00
1/13/2018 1:05,9,69.30,24,64.70,33,66.00,2,0.00
1/13/2018 1:10,11,69.10,26,64.50,37,65.90,2,0.00
1/13/2018 1:15,12,68.90,27,64.30,39,65.70,2,0.00
1/13/2018 1:20,9,68.90,24,64.30,33,65.60,2,0.00
1/13/2018 1:25,8,69.10,24,64.50,32,65.70,2,0.00
1/13/2018 1:30,8,69.30,23,64.70,31,65.80,2,0.00
1/13/2018 1:35,11,69.30,26,64.70,37,66.00,2,0.00
1/13/2018 1:40,10,69.30,25,64.70,35,66.00,2,0.00
1/13/2018 1:45,10,69.30,25,64.70,35,66.00,2,0.00
1/13/2018 1:50,11,68.90,26,64.30,37,65.70,2,0.00
1/13/2018 1:55,8,69.00,23,64.30,31,65.50,2,0.00
1/13/2018 2:00,5,69.20,20,64.50,25,65.50,2,0.00
1/13/2018 2:05,8,69.00,23,64.40,31,65.50,2,0.00
1/13/2018 2:10,10,68.80,25,64.20,35,65.50,2,0.00
1/13/2018 2:15,6,69.00,21,64.30,27,65.30,2,0.00
1/13/2018 2:20,9,69.00,24,64.30,33,65.60,2,0.00
1/13/2018 2:25,8,69.00,23,64.40,31,65.60,2,0.00
1/13/2018 2:30,9,69.00,24,64.40,33,65.70,2,0.00
1/13/2018 2:35,7,69.00,22,64.40,29,65.50,2,0.00
1/13/2018 2:40,11,69.10,27,64.40,38,65.80,2,0.00
1/13/2018 2:45,8,69.00,23,64.40,31,65.60,2,0.00
1/13/2018 2:50,8,69.10,23,64.50,31,65.70,2,0.00
1/13/2018 2:55,9,69.10,25,64.40,34,65.70,2,0.00
1/13/2018 3:00,8,68.80,24,64.20,32,65.40,2,0.00
1/13/2018 3:05,7,69.00,23,64.40,30,65.40,2,0.00
1/13/2018 3:10,8,69.20,23,64.50,31,65.70,2,0.00
1/13/2018 3:15,9,69.20,24,64.50,33,65.80,2,0.00
1/13/2018 3:20,9,69.20,24,64.50,33,65.80,2,0.00
1/13/2018 3:25,9,69.20,24,64.60,33,65.90,2,0.00
1/13/2018 3:30,6,69.00,22,64.40,28,65.40,2,0.00
1/13/2018 3:35,6,68.90,21,64.30,27,65.30,2,0.00
1/13/2018 3:40,8,69.10,24,64.50,32,65.70,2,0.00
1/13/2018 3:45,10,69.30,26,64.70,36,65.90,2,0.00
1/13/2018 3:50,7,69.20,22,64.60,29,65.70,2,0.00
1/13/2018 3:55,11,69.30,27,64.70,38,66.00,2,0.00
1/13/2018 4:00,9,69.30,24,64.70,33,65.90,2,0.00
1/13/2018 4:05,10,69.20,25,64.60,35,65.90,2,0.00
1/13/2018 4:10,7,69.30,22,64.70,29,65.80,2,0.00
1/13/2018 4:15,13,69.10,28,64.50,41,66.00,2,0.00
1/13/2018 4:20,10,69.10,26,64.50,36,65.80,2,0.00
1/13/2018 4:25,15,69.10,30,64.50,45,66.00,2,0.00
1/13/2018 4:30,15,69.10,30,64.50,45,66.00,2,0.00
1/13/2018 4:35,16,69.10,32,64.50,48,66.00,2,0.00
1/13/2018 4:40,18,69.40,34,64.80,52,66.40,2,0.00
1/13/2018 4:45,13,69.30,29,64.70,42,66.10,2,0.00
1/13/2018 4:50,14,69.10,30,64.50,44,66.00,2,0.00
1/13/2018 4:55,14,69.10,29,64.50,43,66.00,2,0.00
1/13/2018 5:00,12,69.20,28,64.50,40,65.90,2,0.00
1/13/2018 5:05,16,69.10,31,64.50,47,66.10,2,0.00
1/13/2018 5:10,16,69.20,32,64.60,48,66.20,2,0.00
1/13/2018 5:15,16,69.20,32,64.60,48,66.10,2,0.00
1/13/2018 5:20,16,69.00,32,64.40,48,65.90,2,0.00
1/13/2018 5:25,18,68.10,34,63.40,52,65.10,2,0.00
1/13/2018 5:30,21,67.10,37,62.40,58,64.10,2,0.00
1/13/2018 5:35,19,68.20,35,63.50,54,65.10,2,0.00
1/13/2018 5:40,19,68.80,35,64.20,54,65.80,2,0.00
1/13/2018 5:45,25,69.40,41,64.80,66,66.50,2,0.00
1/13/2018 5:50,24,69.70,40,65.10,64,66.80,2,0.00
1/13/2018 5:55,20,69.50,36,64.90,56,66.60,2,0.00
1/13/2018 6:00,17,69.20,33,64.60,50,66.20,2,0.00
1/13/2018 6:05,23,69.70,38,65.20,61,66.90,2,0.00
1/13/2018 6:10,14,68.90,30,64.30,44,65.80,2,0.00
1/13/2018 6:15,30,68.20,47,63.60,77,65.40,2,0.00
1/13/2018 6:20,19,68.90,35,64.30,54,65.90,2,0.00
1/13/2018 6:25,27,68.50,44,63.80,71,65.60,2,0.00
1/13/2018 6:30,21,68.90,36,64.20,57,66.00,2,0.00
1/13/2018 6:35,29,69.20,47,64.50,76,66.30,2,0.00
1/13/2018 6:40,24,69.50,40,64.90,64,66.60,2,0.00
1/13/2018 6:45,29,69.50,45,64.90,74,66.70,2,0.00
1/13/2018 6:50,23,69.40,39,64.80,62,66.50,2,0.00
1/13/2018 6:55,23,68.80,39,64.20,62,65.90,2,0.00
1/13/2018 7:00,21,69.10,37,64.50,58,66.20,2,0.00
1/13/2018 7:05,21,68.90,38,64.30,59,66.00,2,0.00
1/13/2018 7:10,21,69.20,37,64.50,58,66.20,2,0.00
1/13/2018 7:15,29,69.50,45,64.90,74,66.70,2,0.00
1/13/2018 7:20,34,68.30,51,63.60,85,65.50,2,0.00
1/13/2018 7:25,31,68.70,47,64.00,78,65.90,2,0.00
1/13/2018 7:30,30,68.60,47,63.90,77,65.70,2,0.00
1/13/2018 7:35,36,69.20,52,64.60,88,66.50,2,0.00
1/13/2018 7:40,41,69.30,59,64.70,100,66.60,2,0.00
1/13/2018 7:45,38,68.80,55,64.10,93,66.00,2,0.00
1/13/2018 7:50,35,69.10,51,64.50,86,66.40,2,0.00
1/13/2018 7:55,36,69.00,53,64.40,89,66.30,2,0.00
1/13/2018 8:00,43,68.50,61,63.80,104,65.80,2,0.00
1/13/2018 8:05,31,69.00,48,64.30,79,66.10,2,0.00
1/13/2018 8:10,34,69.20,51,64.60,85,66.40,2,0.00
1/13/2018 8:15,37,69.50,54,64.80,91,66.70,2,0.00
1/13/2018 8:20,41,68.40,58,63.80,99,65.70,2,0.00
1/13/2018 8:25,28,69.20,45,64.50,73,66.30,2,0.00
1/13/2018 8:30,40,69.00,58,64.40,98,66.20,2,0.00
1/13/2018 8:35,43,70.00,61,65.40,104,67.30,2,0.00
1/13/2018 8:40,50,70.00,68,65.40,118,67.40,2,0.00
1/13/2018 8:45,51,70.50,68,65.90,119,67.90,2,0.00
1/13/2018 8:50,50,70.40,67,65.90,117,67.80,2,0.00
1/13/2018 8:55,50,69.80,68,65.30,118,67.20,2,0.00
1/13/2018 9:00,44,70.10,61,65.60,105,67.50,2,0.00
1/13/2018 9:05,48,69.30,65,64.70,113,66.70,2,0.00
1/13/2018 9:10,44,68.90,62,64.20,106,66.20,2,0.00
1/13/2018 9:15,55,69.00,73,64.40,128,66.40,2,0.00
1/13/2018 9:20,49,68.90,67,64.20,116,66.20,2,0.00
1/13/2018 9:25,57,68.40,75,63.60,132,65.70,2,0.00
1/13/2018 9:30,56,68.60,76,63.90,132,65.90,2,0.00
1/13/2018 9:35,52,68.90,69,64.30,121,66.30,2,0.00
1/13/2018 9:40,55,68.50,73,63.70,128,65.80,2,0.00
1/13/2018 9:45,67,68.70,85,64.00,152,66.10,2,0.00
1/13/2018 9:50,64,68.40,83,63.60,147,65.70,2,0.00
1/13/2018 9:55,63,69.00,80,64.40,143,66.40,2,0.00
1/13/2018 10:00,57,68.90,76,64.20,133,66.20,2,0.00
1/13/2018 10:05,51,69.30,69,64.70,120,66.70,2,0.00
1/13/2018 10:10,55,68.90,73,64.30,128,66.30,2,0.00
1/13/2018 10:15,62,68.90,80,64.20,142,66.30,2,0.00
1/13/2018 10:20,68,69.10,89,64.40,157,66.40,2,0.00
1/13/2018 10:25,55,68.50,73,63.80,128,65.80,2,0.00
1/13/2018 10:30,55,69.00,74,64.40,129,66.30,2,0.00
1/13/2018 10:35,61,69.40,79,64.70,140,66.70,2,0.00
1/13/2018 10:40,63,69.60,81,65.00,144,67.00,2,0.00
1/13/2018 10:45,60,69.00,78,64.30,138,66.30,2,0.00
1/13/2018 10:50,59,69.00,78,64.40,137,66.40,2,0.00
1/13/2018 10:55,58,69.10,76,64.50,134,66.50,2,0.00
1/13/2018 11:00,58,68.80,77,64.20,135,66.20,2,0.00
1/13/2018 11:05,55,68.40,73,63.60,128,65.70,2,0.00
1/13/2018 11:10,55,67.90,73,63.20,128,65.20,2,0.00
1/13/2018 11:15,60,68.50,77,63.80,137,65.80,2,0.00
1/13/2018 11:20,66,68.20,85,63.50,151,65.50,2,0.00
1/13/2018 11:25,56,68.40,74,63.70,130,65.80,2,0.00
1/13/2018 11:30,66,68.60,84,63.90,150,65.90,2,0.00
1/13/2018 11:35,63,68.50,82,63.90,145,65.90,2,0.00
1/13/2018 11:40,61,68.90,79,64.20,140,66.30,2,0.00
