,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
184,2017-10-30 15:20:00,171,26.9,131,64.9,42,63.2,344,45.8,3,100
185,2017-10-30 15:25:00,167,26.0,135,63.7,44,63.4,346,45.5,3,100
186,2017-10-30 15:30:00,139,23.7,128,62.1,55,62.7,322,45.6,3,100
187,2017-10-30 15:35:00,175,25.2,146,64.5,57,62.6,378,46.0,3,100
188,2017-10-30 15:40:00,184,29.2,140,66.8,60,60.9,384,47.9,3,100
189,2017-10-30 15:45:00,165,27.3,120,68.4,36,62.7,321,46.6,3,100
190,2017-10-30 15:50:00,141,23.9,125,67.6,47,63.2,313,47.3,3,100
191,2017-10-30 15:55:00,173,27.2,113,66.5,47,62.4,333,45.5,3,100
192,2017-10-30 16:00:00,146,26.6,100,67.3,43,59.9,289,45.6,3,100
193,2017-10-30 16:05:00,149,27.1,126,66.6,61,60.2,336,47.9,3,100
194,2017-10-30 16:10:00,176,30.4,108,69.1,46,60.1,330,47.2,3,100
195,2017-10-30 16:15:00,174,31.4,108,68.1,53,59.6,335,47.7,3,100
196,2017-10-30 16:20:00,146,31.8,123,67.7,40,59.8,309,49.7,3,100
197,2017-10-30 16:25:00,163,31.9,121,67.5,51,59.7,335,49.0,3,100
198,2017-10-30 16:30:00,146,27.4,133,68.5,34,59.3,313,48.3,3,100
199,2017-10-30 16:35:00,143,30.9,143,68.5,50,60.1,336,51.2,3,100
200,2017-10-30 16:40:00,147,28.7,129,68.4,59,58.0,335,49.1,3,100
201,2017-10-30 16:45:00,164,31.6,122,67.2,64,58.2,350,48.9,3,100
202,2017-10-30 16:50:00,152,28.9,119,67.4,40,58.2,311,47.4,3,100
203,2017-10-30 16:55:00,175,29.4,116,66.9,63,57.4,354,46.7,3,100
204,2017-10-30 17:00:00,147,24.9,111,67.7,68,57.3,326,46.2,3,100
205,2017-10-30 17:05:00,161,26.7,109,68.2,72,58.1,342,46.5,3,100
206,2017-10-30 17:10:00,138,26.7,118,67.1,94,58.0,350,48.7,3,100
207,2017-10-30 17:15:00,146,23.7,131,67.5,93,57.3,370,47.7,3,100
208,2017-10-30 17:20:00,183,28.4,125,66.7,68,57.6,376,46.4,3,100
209,2017-10-30 17:25:00,155,25.5,119,67.2,67,57.4,341,46.3,3,100
210,2017-10-30 17:30:00,150,23.7,136,67.8,61,57.5,347,46.9,3,100
211,2017-10-30 17:35:00,173,26.6,129,68.1,55,57.9,357,46.4,3,100
212,2017-10-30 17:40:00,166,30.0,110,67.9,77,56.8,353,47.7,3,100
213,2017-10-30 17:45:00,144,28.0,112,67.6,58,57.3,314,47.5,3,100
214,2017-10-30 17:50:00,137,25.8,114,67.0,71,57.3,322,47.3,3,100
215,2017-10-30 17:55:00,135,27.4,115,69.0,61,58.4,311,48.9,3,100
216,2017-10-30 18:00:00,143,26.2,111,71.6,66,57.7,320,48.4,3,100
217,2017-10-30 18:05:00,152,24.9,107,68.7,51,58.6,310,45.6,3,100
218,2017-10-30 18:10:00,143,23.9,95,69.1,67,56.5,305,45.1,3,100
219,2017-10-30 18:15:00,141,24.6,103,68.8,69,56.3,313,46.1,3,100
220,2017-10-30 18:20:00,148,26.3,108,69.1,54,56.2,310,46.4,3,100
221,2017-10-30 18:25:00,148,25.7,101,69.8,49,59.2,298,46.2,3,100
